source_type,source_id,target_type,target_id,relationship,weight
customer,edd6f3d3-7f10-40e5-8c2d-8658330dce74,ip_address,26ec3860-0df8-4f88-a158-496c5a819d54,uses_ip,1.0
customer,edd6f3d3-7f10-40e5-8c2d-8658330dce74,ip_address,38c7f5e3-82fc-43a1-a82b-9c25ba23f8a6,uses_ip,1.0
customer,edd6f3d3-7f10-40e5-8c2d-8658330dce74,ip_address,7e571fc2-a2d0-409a-ad23-b03bbba2a375,uses_ip,1.0
customer,edd6f3d3-7f10-40e5-8c2d-8658330dce74,ip_address,9ccdbb3f-cbe5-47a4-b304-c098d5061eaf,uses_ip,1.0
customer,edd6f3d3-7f10-40e5-8c2d-8658330dce74,ip_address,f536261a-b292-48a1-ae4b-8b45681f1434,uses_ip,1.0
customer,edd6f3d3-7f10-40e5-8c2d-8658330dce74,payment_method,20ecc15d-c2b5-448c-9f9e-01a4178f1be9,uses_payment,1.0
customer,edd6f3d3-7f10-40e5-8c2d-8658330dce74,payment_method,c85f62d6-354d-49c7-bc60-38399838ef9d,uses_payment,1.0
customer,edd6f3d3-7f10-40e5-8c2d-8658330dce74,payment_method,e1bcad7f-40ac-4271-8487-e8a49a8ed0e3,uses_payment,1.0
customer,edd6f3d3-7f10-40e5-8c2d-8658330dce74,payment_method,fabcac94-2668-4993-a37a-71845340c34b,uses_payment,1.0
customer,edff8f08-3e11-497d-a4d9-c9c8c44711e9,device,26f081e0-bff8-4788-9e26-a33b5ddb8b84,uses_device,1.0
customer,edff8f08-3e11-497d-a4d9-c9c8c44711e9,device,376e1a27-35d7-4344-83d1-a74a07c5ca90,uses_device,1.0
customer,edff8f08-3e11-497d-a4d9-c9c8c44711e9,device,cb4805c6-b8fe-4ab0-8a10-c8d8b0eb73ff,uses_device,1.0
customer,edff8f08-3e11-497d-a4d9-c9c8c44711e9,device,ee6b9b82-f89a-4e2d-a79d-9c30b13c5dce,uses_device,1.0
customer,edff8f08-3e11-497d-a4d9-c9c8c44711e9,ip_address,3b90190d-7dcf-46b2-a395-21ca415f61db,uses_ip,1.0
customer,edff8f08-3e11-497d-a4d9-c9c8c44711e9,ip_address,4f8f5a09-c24e-4b0a-9d33-23a340436d0d,uses_ip,1.0
customer,edff8f08-3e11-497d-a4d9-c9c8c44711e9,ip_address,717b08b8-7487-44b2-b352-e00e53010507,uses_ip,1.0
customer,edff8f08-3e11-497d-a4d9-c9c8c44711e9,ip_address,771cb88e-5869-4dd1-bc6a-1709bb862d77,uses_ip,1.0
customer,edff8f08-3e11-497d-a4d9-c9c8c44711e9,ip_address,baa73572-399c-418f-8672-cf168b3ad0b8,uses_ip,1.0
customer,edff8f08-3e11-497d-a4d9-c9c8c44711e9,ip_address,f2b82303-cc0a-4434-bd50-4bfcd6f26e8b,uses_ip,1.0
customer,edff8f08-3e11-497d-a4d9-c9c8c44711e9,payment_method,27fc13f2-d562-46ae-b066-5dc15320921e,uses_payment,1.0
customer,edff8f08-3e11-497d-a4d9-c9c8c44711e9,payment_method,8af8a36c-9eb7-412b-80bb-8a46a9d25e35,uses_payment,1.0
customer,edff8f08-3e11-497d-a4d9-c9c8c44711e9,payment_method,e2e6e9ff-a164-4fd6-980f-f5d1f3726e08,uses_payment,1.0
customer,ee887941-0e12-46f0-804b-002bc122d36d,device,1ddafc55-6951-4e0e-9993-4314c3282b17,uses_device,1.0
customer,ee887941-0e12-46f0-804b-002bc122d36d,device,63c66abe-a15d-45f0-8cdf-65830638733a,uses_device,1.0
customer,ee887941-0e12-46f0-804b-002bc122d36d,device,7983d356-20c2-4f52-8707-6c10462ab7b3,uses_device,1.0
customer,ee887941-0e12-46f0-804b-002bc122d36d,device,a60b89c2-14fe-4100-9510-6f5f03eac62c,uses_device,1.0
customer,ee887941-0e12-46f0-804b-002bc122d36d,device,d9033210-6cda-4b35-948a-f4db8522315c,uses_device,1.0
customer,ee887941-0e12-46f0-804b-002bc122d36d,ip_address,4177e2cd-35a9-4805-b7a5-e3841d8c805b,uses_ip,1.0
customer,ee887941-0e12-46f0-804b-002bc122d36d,ip_address,6baf69b9-052e-4d61-92be-c1cb609f7058,uses_ip,1.0
customer,ee887941-0e12-46f0-804b-002bc122d36d,ip_address,888536e3-a0c3-4650-9fc7-97db0205e9be,uses_ip,1.0
customer,ee887941-0e12-46f0-804b-002bc122d36d,ip_address,b2f44439-1f88-4d01-8161-295e82784a19,uses_ip,1.0
customer,ee887941-0e12-46f0-804b-002bc122d36d,ip_address,d5e76e07-9733-4bba-8986-fdf309cfd594,uses_ip,1.0
customer,ee887941-0e12-46f0-804b-002bc122d36d,payment_method,55809c52-e1f6-4357-b4d2-3c93526fda39,uses_payment,1.0
customer,eedcb527-7484-40f9-a6c1-052b92329aa9,device,4a4859d7-9cae-4c81-be41-c35725367b29,uses_device,1.0
customer,eedcb527-7484-40f9-a6c1-052b92329aa9,device,5e2655ee-332d-4480-8be5-b992234fda20,uses_device,1.0
customer,eedcb527-7484-40f9-a6c1-052b92329aa9,device,7aea9aaa-349b-4fb5-974d-ffc27fe7c8df,uses_device,1.0
customer,eedcb527-7484-40f9-a6c1-052b92329aa9,device,98447b10-0bd2-4555-ab6d-c62b19aac636,uses_device,1.0
customer,eedcb527-7484-40f9-a6c1-052b92329aa9,device,c6f0ab5f-715d-4a32-895d-2cd0c4d7b23e,uses_device,1.0
customer,eedcb527-7484-40f9-a6c1-052b92329aa9,ip_address,15699a1a-45d4-4924-89d0-0cd2c49b492c,uses_ip,1.0
customer,eedcb527-7484-40f9-a6c1-052b92329aa9,ip_address,392fb435-9388-4e23-a991-8f1656d30492,uses_ip,1.0
customer,eedcb527-7484-40f9-a6c1-052b92329aa9,ip_address,49a45fe5-2278-4137-9f22-ae297c5b6c30,uses_ip,1.0
customer,eedcb527-7484-40f9-a6c1-052b92329aa9,ip_address,6ef9e638-af89-4b39-acfd-091ed3a74e66,uses_ip,1.0
customer,eedcb527-7484-40f9-a6c1-052b92329aa9,ip_address,891acbf5-7148-465e-800d-8d46766e9071,uses_ip,1.0
customer,eedcb527-7484-40f9-a6c1-052b92329aa9,ip_address,92869274-8c18-4a39-b2b8-06584e4883f8,uses_ip,1.0
customer,eedcb527-7484-40f9-a6c1-052b92329aa9,ip_address,e4214f97-8dde-412c-8b85-c4f14ae68e70,uses_ip,1.0
customer,eedcb527-7484-40f9-a6c1-052b92329aa9,payment_method,732ee463-2bac-4754-b8c1-7a20122adf88,uses_payment,1.0
customer,eedcb527-7484-40f9-a6c1-052b92329aa9,payment_method,9665f67e-8c4d-45d3-81a8-ed369d3f5d32,uses_payment,1.0
customer,eedcb527-7484-40f9-a6c1-052b92329aa9,payment_method,f11f8d66-e7e2-45ce-8c95-23f59f895e59,uses_payment,1.0
customer,eef677e2-d6e9-47ac-b953-dd26c73f08ab,device,296d32fe-036d-4bbb-a911-e4d7c88879f8,uses_device,1.0
customer,eef677e2-d6e9-47ac-b953-dd26c73f08ab,device,7d82f0f3-106e-4cb5-96a3-a55b34f901bc,uses_device,1.0
customer,eef677e2-d6e9-47ac-b953-dd26c73f08ab,device,8caaf111-77b3-4f95-b60f-0e3ad61748fb,uses_device,1.0
customer,eef677e2-d6e9-47ac-b953-dd26c73f08ab,ip_address,1b0c8589-d2bc-4a58-b11b-6a0b93eadad3,uses_ip,1.0
customer,eef677e2-d6e9-47ac-b953-dd26c73f08ab,ip_address,69747ce2-08fe-4a58-8fe7-8931d782069c,uses_ip,1.0
customer,eef677e2-d6e9-47ac-b953-dd26c73f08ab,ip_address,a263cff2-7378-4d5a-bfdb-a09efc7cf852,uses_ip,1.0
customer,eef677e2-d6e9-47ac-b953-dd26c73f08ab,ip_address,d00b19fd-3fdf-4a09-a29e-8a228377a114,uses_ip,1.0
customer,eef677e2-d6e9-47ac-b953-dd26c73f08ab,payment_method,2b06c279-f405-42f3-8242-2ebad28b3629,uses_payment,1.0
customer,eef677e2-d6e9-47ac-b953-dd26c73f08ab,payment_method,2fab35b7-5c3f-43e0-8550-a218e35e8fa4,uses_payment,1.0
customer,ef058f8b-c663-4211-890b-863151d4ed10,device,1aab43e3-0f25-41ae-9f49-b371e151f9f9,uses_device,1.0
customer,ef058f8b-c663-4211-890b-863151d4ed10,device,1f664db2-3d64-4611-accb-2a279a78af19,uses_device,1.0
customer,ef058f8b-c663-4211-890b-863151d4ed10,device,2bd442d9-a489-40f1-b4a5-d58f023222f1,uses_device,1.0
customer,ef058f8b-c663-4211-890b-863151d4ed10,device,69c9403b-577e-4dc9-be08-58037f965f5e,uses_device,1.0
customer,ef058f8b-c663-4211-890b-863151d4ed10,device,fb39339d-2098-43cb-aa3f-efd33ba509b9,uses_device,1.0
customer,ef058f8b-c663-4211-890b-863151d4ed10,ip_address,0432d6c5-90ab-4a58-9492-7fd569f73f07,uses_ip,1.0
customer,ef058f8b-c663-4211-890b-863151d4ed10,ip_address,0c75d650-eec5-42c9-b9f9-0c1c2fe4d340,uses_ip,1.0
customer,ef058f8b-c663-4211-890b-863151d4ed10,ip_address,17f900f5-905b-4bd9-94ab-d13dab219564,uses_ip,1.0
customer,ef058f8b-c663-4211-890b-863151d4ed10,ip_address,c3dc27f5-f75a-4a96-9e34-987df52727ff,uses_ip,1.0
customer,ef058f8b-c663-4211-890b-863151d4ed10,ip_address,de1b572e-6ba4-44f9-999d-5f13122161bf,uses_ip,1.0
customer,ef058f8b-c663-4211-890b-863151d4ed10,ip_address,e22eb36e-223c-4b8a-ba26-c5eebf097856,uses_ip,1.0
customer,ef058f8b-c663-4211-890b-863151d4ed10,ip_address,e52b7272-9e92-4a56-95c9-b28139783398,uses_ip,1.0
customer,ef058f8b-c663-4211-890b-863151d4ed10,payment_method,2b877f26-aeef-4bf4-a9d1-4a05c6d6ae51,uses_payment,1.0
customer,ef058f8b-c663-4211-890b-863151d4ed10,payment_method,56072832-28fa-45d6-9cc7-fc863a061b8b,uses_payment,1.0
customer,ef058f8b-c663-4211-890b-863151d4ed10,payment_method,61f75625-c357-4756-b549-9439bc24553e,uses_payment,1.0
customer,ef058f8b-c663-4211-890b-863151d4ed10,payment_method,84dd5261-7328-4e1e-b909-3c02eb162ae4,uses_payment,1.0
customer,ef531d0e-c39d-45d0-9533-60c07e7e8e6e,device,1c0219f6-8bbd-41d2-be53-95712624f7bd,uses_device,1.0
customer,ef531d0e-c39d-45d0-9533-60c07e7e8e6e,device,3ed50ae3-6722-4015-bdf0-5907bf2b226b,uses_device,1.0
customer,ef531d0e-c39d-45d0-9533-60c07e7e8e6e,device,4965c3ba-c574-4d37-8d68-fc3ff74f86bb,uses_device,1.0
customer,ef531d0e-c39d-45d0-9533-60c07e7e8e6e,device,5a6d5010-3371-4be7-9ac5-530171d6f41c,uses_device,1.0
customer,ef531d0e-c39d-45d0-9533-60c07e7e8e6e,device,862c5213-7738-4e11-a8a9-ab668785784a,uses_device,1.0
customer,ef531d0e-c39d-45d0-9533-60c07e7e8e6e,ip_address,0be480b7-630a-4e3f-a99d-b3525f767fab,uses_ip,1.0
customer,ef531d0e-c39d-45d0-9533-60c07e7e8e6e,ip_address,1362b8e7-ef5b-472f-bcf0-1153c7690a96,uses_ip,1.0
customer,ef531d0e-c39d-45d0-9533-60c07e7e8e6e,ip_address,46c17a74-d3de-4826-a7ed-f2ab9a8a6b9d,uses_ip,1.0
customer,ef531d0e-c39d-45d0-9533-60c07e7e8e6e,payment_method,1ab9d090-c714-46ea-b10d-efeeea4929de,uses_payment,1.0
customer,ef531d0e-c39d-45d0-9533-60c07e7e8e6e,payment_method,548170e7-2b85-4f56-ac42-2573f7f4a795,uses_payment,1.0
customer,ef531d0e-c39d-45d0-9533-60c07e7e8e6e,payment_method,7972ab42-34da-4b45-a987-49e84a553a0f,uses_payment,1.0
customer,ef531d0e-c39d-45d0-9533-60c07e7e8e6e,payment_method,84dd5261-7328-4e1e-b909-3c02eb162ae4,uses_payment,1.0
customer,efa82bf5-2692-4a1c-ab65-b75281a32e41,device,59a0612f-2fd9-4036-b541-0e95fd3f1140,uses_device,1.0
customer,efa82bf5-2692-4a1c-ab65-b75281a32e41,device,c4b9606e-1c42-47b1-af28-1ed5bc7adade,uses_device,1.0
customer,efa82bf5-2692-4a1c-ab65-b75281a32e41,ip_address,08d7adfa-92da-42cb-96f7-ad8aa483ffef,uses_ip,1.0
customer,efa82bf5-2692-4a1c-ab65-b75281a32e41,ip_address,5d04746d-7ed1-4f82-8d64-5c2682527756,uses_ip,1.0
customer,efa82bf5-2692-4a1c-ab65-b75281a32e41,ip_address,99a194d1-ea0b-4df7-9c6d-e4850ab94d1f,uses_ip,1.0
customer,efa82bf5-2692-4a1c-ab65-b75281a32e41,ip_address,db7b8545-437a-4350-b71e-823cb5b6e617,uses_ip,1.0
customer,efa82bf5-2692-4a1c-ab65-b75281a32e41,ip_address,dc8d3a10-656e-413a-bda7-7f95293d4f53,uses_ip,1.0
customer,efa82bf5-2692-4a1c-ab65-b75281a32e41,ip_address,eb444f5e-53ce-4404-a03a-a50964051702,uses_ip,1.0
customer,efa82bf5-2692-4a1c-ab65-b75281a32e41,payment_method,027a2781-ae51-4540-947b-b1020fe49424,uses_payment,1.0
customer,efa82bf5-2692-4a1c-ab65-b75281a32e41,payment_method,920ba7ca-882f-4b81-9a49-8490f22bc29e,uses_payment,1.0
customer,efa82bf5-2692-4a1c-ab65-b75281a32e41,payment_method,cb69eabf-4bf1-4bb9-a243-5c1797e5f1fd,uses_payment,1.0
customer,efa82bf5-2692-4a1c-ab65-b75281a32e41,payment_method,e62de285-872c-46f8-88d0-3888aad4507e,uses_payment,1.0
customer,efd138e5-6cd0-4b76-850c-799a095bf9b2,device,0e220697-080b-45f0-a7df-115d4357fe42,uses_device,1.0
customer,efd138e5-6cd0-4b76-850c-799a095bf9b2,device,469ab375-1c3d-468c-97fe-e844d74b3793,uses_device,1.0
customer,efd138e5-6cd0-4b76-850c-799a095bf9b2,device,47cd9e92-0ac8-4331-b7a5-559adca3b350,uses_device,1.0
customer,efd138e5-6cd0-4b76-850c-799a095bf9b2,device,804273e1-0cff-4de0-8763-dae8350ae5dd,uses_device,1.0
customer,efd138e5-6cd0-4b76-850c-799a095bf9b2,device,98023a9b-391f-4d26-888a-5c58111777f1,uses_device,1.0
customer,efd138e5-6cd0-4b76-850c-799a095bf9b2,device,9d4213bb-7db7-4524-9b3a-fd9ccd9fe607,uses_device,1.0
customer,efd138e5-6cd0-4b76-850c-799a095bf9b2,ip_address,0ddf21b2-8bbf-40ce-aeae-0845a6bd3169,uses_ip,1.0
customer,efd138e5-6cd0-4b76-850c-799a095bf9b2,ip_address,985277a2-16dc-44fa-b733-27ee05ddda59,uses_ip,1.0
customer,efd138e5-6cd0-4b76-850c-799a095bf9b2,ip_address,9d723a47-468c-438d-83d2-5787257e3c16,uses_ip,1.0
customer,efd138e5-6cd0-4b76-850c-799a095bf9b2,ip_address,a78c33eb-8198-4704-b754-bd493b5f89fc,uses_ip,1.0
customer,efd138e5-6cd0-4b76-850c-799a095bf9b2,ip_address,c0f1bc15-4b35-4d67-b08b-a2836a4984ba,uses_ip,1.0
customer,efd138e5-6cd0-4b76-850c-799a095bf9b2,ip_address,df5ca168-5439-4a13-8158-1b4d0780740a,uses_ip,1.0
customer,efd138e5-6cd0-4b76-850c-799a095bf9b2,ip_address,e22eb36e-223c-4b8a-ba26-c5eebf097856,uses_ip,1.0
customer,efd138e5-6cd0-4b76-850c-799a095bf9b2,ip_address,e2ab7783-669c-4ae4-90f7-c99fcfc062a5,uses_ip,1.0
customer,efd138e5-6cd0-4b76-850c-799a095bf9b2,ip_address,ec7da55c-c32f-4a32-af0f-7e4728407048,uses_ip,1.0
customer,efd138e5-6cd0-4b76-850c-799a095bf9b2,payment_method,6ebb5838-583f-4486-94b9-cc0a66103077,uses_payment,1.0
customer,efe72b0c-63d1-4eb6-9b0f-a53be937b44d,device,1aab43e3-0f25-41ae-9f49-b371e151f9f9,uses_device,1.0
customer,efe72b0c-63d1-4eb6-9b0f-a53be937b44d,device,2261fe50-bf24-4798-b7d1-d00d656f5f11,uses_device,1.0
customer,efe72b0c-63d1-4eb6-9b0f-a53be937b44d,device,37b8bcd5-dbc4-489b-86ed-db05b1dad08d,uses_device,1.0
customer,efe72b0c-63d1-4eb6-9b0f-a53be937b44d,device,6065e871-5f3a-445c-8ffb-eec16c3412c5,uses_device,1.0
customer,efe72b0c-63d1-4eb6-9b0f-a53be937b44d,ip_address,10e0098e-e081-4b98-b4ac-7aaaff87cd5f,uses_ip,1.0
customer,efe72b0c-63d1-4eb6-9b0f-a53be937b44d,ip_address,46c4b53e-b0c7-453a-8473-85023e644080,uses_ip,1.0
customer,efe72b0c-63d1-4eb6-9b0f-a53be937b44d,ip_address,9021e7d2-3271-4971-9f74-8ad093f9a266,uses_ip,1.0
customer,efe72b0c-63d1-4eb6-9b0f-a53be937b44d,ip_address,fc0e6208-e65a-419a-9bf2-a406dd1b6bf1,uses_ip,1.0
customer,efe72b0c-63d1-4eb6-9b0f-a53be937b44d,payment_method,4452e813-9a14-499f-93f3-eef8fc61de13,uses_payment,1.0
customer,eff03d3d-74d2-4b91-b666-e9f63c69c698,device,4b3749da-6787-4031-9c3c-7db102587340,uses_device,1.0
customer,eff03d3d-74d2-4b91-b666-e9f63c69c698,device,54c0e6bf-be53-4b6e-a0c7-e293af163c9d,uses_device,1.0
customer,eff03d3d-74d2-4b91-b666-e9f63c69c698,device,af1da6a5-501f-4a21-8d63-11f5dcf30e3f,uses_device,1.0
customer,eff03d3d-74d2-4b91-b666-e9f63c69c698,device,c4c471dd-6ce2-4de6-abe2-411b13d51a28,uses_device,1.0
customer,eff03d3d-74d2-4b91-b666-e9f63c69c698,device,cdd532d5-45fa-4259-8001-6d06fb8af379,uses_device,1.0
customer,eff03d3d-74d2-4b91-b666-e9f63c69c698,ip_address,47487270-9859-47f4-bff8-0a75023cb89b,uses_ip,1.0
customer,eff03d3d-74d2-4b91-b666-e9f63c69c698,ip_address,5d4b6207-a8f5-4e90-9339-0241d3594b57,uses_ip,1.0
customer,eff03d3d-74d2-4b91-b666-e9f63c69c698,payment_method,17d3b53e-c7a8-4f84-befa-ffed62841dab,uses_payment,1.0
customer,eff03d3d-74d2-4b91-b666-e9f63c69c698,payment_method,e1ab8bb7-f04b-41a4-94fd-e03dde0392d0,uses_payment,1.0
customer,eff03d3d-74d2-4b91-b666-e9f63c69c698,payment_method,e5e85afb-6ae3-4b20-801f-27e619636244,uses_payment,1.0
customer,eff07578-68e6-491a-b178-a07831410d9c,device,7cc52853-9ed9-4f82-92ec-5e0b42bb87a0,uses_device,1.0
customer,eff07578-68e6-491a-b178-a07831410d9c,device,8c395817-9d5e-4bc1-969a-d43377ad890c,uses_device,1.0
customer,eff07578-68e6-491a-b178-a07831410d9c,device,8f8374f7-65b9-409e-94a4-dfd3c12daaf7,uses_device,1.0
customer,eff07578-68e6-491a-b178-a07831410d9c,device,ed2ded68-c299-4adb-9cf9-88c43563dcae,uses_device,1.0
customer,eff07578-68e6-491a-b178-a07831410d9c,ip_address,2240abb7-7798-443a-a39c-1b766fab44da,uses_ip,1.0
customer,eff07578-68e6-491a-b178-a07831410d9c,ip_address,5549e6be-e4d3-4c0a-8ce2-889022664500,uses_ip,1.0
customer,eff07578-68e6-491a-b178-a07831410d9c,ip_address,e1bcc153-2e99-45b3-af9a-ccdb9a803854,uses_ip,1.0
customer,eff07578-68e6-491a-b178-a07831410d9c,ip_address,f3f39c36-bc42-4d66-8bd7-93b51e2b0e97,uses_ip,1.0
customer,eff07578-68e6-491a-b178-a07831410d9c,payment_method,635e5c34-a293-4d57-935e-3411b690b4d6,uses_payment,1.0
customer,f068af7f-aac8-4125-9d51-e5ff3e8c11b6,device,11d333e3-aeac-4ec2-9544-f7c595630d81,uses_device,1.0
customer,f068af7f-aac8-4125-9d51-e5ff3e8c11b6,ip_address,0e534667-6dac-4797-a927-8005d1515817,uses_ip,1.0
customer,f068af7f-aac8-4125-9d51-e5ff3e8c11b6,ip_address,c8e3dadd-d321-43b9-84ce-067ac989215d,uses_ip,1.0
customer,f068af7f-aac8-4125-9d51-e5ff3e8c11b6,ip_address,d0ccb7ed-5b29-4f78-aeef-f7a9cd00a1d3,uses_ip,1.0
customer,f068af7f-aac8-4125-9d51-e5ff3e8c11b6,ip_address,f94c74ef-4405-4b3f-b611-9bc6cbf12454,uses_ip,1.0
customer,f068af7f-aac8-4125-9d51-e5ff3e8c11b6,payment_method,361e2fbf-0797-41ed-8388-ca87bb98130b,uses_payment,1.0
customer,f068af7f-aac8-4125-9d51-e5ff3e8c11b6,payment_method,3ef9b948-8d2f-4139-aeeb-a83247d979ec,uses_payment,1.0
customer,f068af7f-aac8-4125-9d51-e5ff3e8c11b6,payment_method,a0bf428e-6c88-4e52-9042-72c041c92584,uses_payment,1.0
customer,f068af7f-aac8-4125-9d51-e5ff3e8c11b6,payment_method,d309bcc8-eaac-4553-85e2-43d7276f96e6,uses_payment,1.0
customer,f07b52f9-b201-4755-8331-072c1889acad,device,62fd6c47-3a79-4109-8a7e-15168bbf94c0,uses_device,1.0
customer,f07b52f9-b201-4755-8331-072c1889acad,device,b989a9ee-6823-497a-a9d7-895a9a799852,uses_device,1.0
customer,f07b52f9-b201-4755-8331-072c1889acad,device,c64e78eb-8cea-4378-9415-c0eebe134b89,uses_device,1.0
customer,f07b52f9-b201-4755-8331-072c1889acad,ip_address,7f7ecbf4-2f20-41d4-bab9-2e27a0f64188,uses_ip,1.0
customer,f07b52f9-b201-4755-8331-072c1889acad,payment_method,32f48e08-1f52-47d8-88d3-52daed6bb6ef,uses_payment,1.0
customer,f07b52f9-b201-4755-8331-072c1889acad,payment_method,5b4debca-12c8-46f3-9ac7-77b17fe1b47a,uses_payment,1.0
customer,f07b52f9-b201-4755-8331-072c1889acad,payment_method,c9225ed0-0bfc-4d04-a3aa-0d7733e2b987,uses_payment,1.0
customer,f07b52f9-b201-4755-8331-072c1889acad,payment_method,f4ed47fb-ff90-4ee8-90ea-11c1a0eb6285,uses_payment,1.0
customer,f0882b06-7304-44ff-a29c-152aae765ba7,device,27896daa-488a-46d4-a8bc-ce702b578bd1,uses_device,1.0
customer,f0882b06-7304-44ff-a29c-152aae765ba7,device,5cef74ef-5a03-4c7b-81d7-62ef8794652d,uses_device,1.0
customer,f0882b06-7304-44ff-a29c-152aae765ba7,device,9a660f34-b84f-4219-a8f9-01d1654bfd02,uses_device,1.0
customer,f0882b06-7304-44ff-a29c-152aae765ba7,device,c8bd598e-67e4-4e40-abd9-ea3d8c85f0c7,uses_device,1.0
customer,f0882b06-7304-44ff-a29c-152aae765ba7,ip_address,0f64d32c-e945-4418-b4de-6ecfd680c4e8,uses_ip,1.0
customer,f0882b06-7304-44ff-a29c-152aae765ba7,ip_address,29c67e92-4c21-46c4-b531-c2ac1d4669ff,uses_ip,1.0
customer,f0882b06-7304-44ff-a29c-152aae765ba7,ip_address,47636189-fe05-4eb5-92aa-e31109f50a86,uses_ip,1.0
customer,f0882b06-7304-44ff-a29c-152aae765ba7,ip_address,5010e288-55f6-4f8b-a705-27a400bc23af,uses_ip,1.0
customer,f0882b06-7304-44ff-a29c-152aae765ba7,ip_address,69747ce2-08fe-4a58-8fe7-8931d782069c,uses_ip,1.0
customer,f0882b06-7304-44ff-a29c-152aae765ba7,ip_address,870563f0-15e2-4696-b1c2-2c10b23b3908,uses_ip,1.0
customer,f0882b06-7304-44ff-a29c-152aae765ba7,ip_address,8ceb802c-a2e3-41e2-aa20-22293987504b,uses_ip,1.0
customer,f0882b06-7304-44ff-a29c-152aae765ba7,ip_address,e132302c-8354-4114-b6f0-a459ae7d40af,uses_ip,1.0
customer,f0882b06-7304-44ff-a29c-152aae765ba7,payment_method,d89a146f-ba20-4951-84e5-c62df5a6229a,uses_payment,1.0
customer,f0882b06-7304-44ff-a29c-152aae765ba7,payment_method,e324d124-6bec-4137-8d07-98cb53559839,uses_payment,1.0
customer,f0882b06-7304-44ff-a29c-152aae765ba7,payment_method,eea87bab-764a-4eb0-b265-9e70a6e77a25,uses_payment,1.0
customer,f0c9e667-7a2f-4f50-8a74-c472b10f25e0,device,9bef54f1-918d-4684-85f2-dfb133baf60a,uses_device,1.0
customer,f0c9e667-7a2f-4f50-8a74-c472b10f25e0,device,a1ecc4eb-3e13-4d62-be4d-650d816fcf0c,uses_device,1.0
customer,f0c9e667-7a2f-4f50-8a74-c472b10f25e0,device,b2e263d3-1247-40f8-b6b7-c343a594cc22,uses_device,1.0
customer,f0c9e667-7a2f-4f50-8a74-c472b10f25e0,device,b67f067a-cd88-4206-b8a7-3124e1591a76,uses_device,1.0
customer,f0c9e667-7a2f-4f50-8a74-c472b10f25e0,device,f816b727-d8a2-4a17-9e2d-803b5293fc87,uses_device,1.0
customer,f0c9e667-7a2f-4f50-8a74-c472b10f25e0,ip_address,47b0e931-ddc5-4503-8212-3210ee04c12e,uses_ip,1.0
customer,f0c9e667-7a2f-4f50-8a74-c472b10f25e0,ip_address,bf12c7ea-907e-4fc6-8263-554a0ced708a,uses_ip,1.0
customer,f0c9e667-7a2f-4f50-8a74-c472b10f25e0,payment_method,5f7c1c5f-75e2-40e6-81d8-4eba8c70b0ca,uses_payment,1.0
customer,f0c9e667-7a2f-4f50-8a74-c472b10f25e0,payment_method,aad1923b-dd15-4dbb-9308-8842a7e92829,uses_payment,1.0
customer,f1378cc2-caf1-4e91-8caa-5fff759d7322,device,012b29b9-0561-4946-a7e4-93f60ffb627e,uses_device,1.0
customer,f1378cc2-caf1-4e91-8caa-5fff759d7322,device,0820e7ed-1980-4cf4-9ca1-5ee8cf6e5e03,uses_device,1.0
customer,f1378cc2-caf1-4e91-8caa-5fff759d7322,device,0c86fc5a-bc88-4cea-ad15-32e133278162,uses_device,1.0
customer,f1378cc2-caf1-4e91-8caa-5fff759d7322,device,4f53c4cc-156e-447a-a668-27559ae372ff,uses_device,1.0
customer,f1378cc2-caf1-4e91-8caa-5fff759d7322,device,605dd582-bfaa-43f1-a5f6-551925b9fab9,uses_device,1.0
customer,f1378cc2-caf1-4e91-8caa-5fff759d7322,device,9255d8b5-0278-44ca-ac59-88b061b1a6fe,uses_device,1.0
customer,f1378cc2-caf1-4e91-8caa-5fff759d7322,device,9deba84d-9d05-4507-82c7-4b36a958cc3a,uses_device,1.0
customer,f1378cc2-caf1-4e91-8caa-5fff759d7322,ip_address,32389a60-b7e4-4957-a245-886605a7e790,uses_ip,1.0
customer,f1378cc2-caf1-4e91-8caa-5fff759d7322,ip_address,51492f13-ddc7-4d4e-aa6c-3cc9e8d46a10,uses_ip,1.0
customer,f1378cc2-caf1-4e91-8caa-5fff759d7322,ip_address,a592cb23-2334-4ca1-81af-f4b65c0f8618,uses_ip,1.0
customer,f1378cc2-caf1-4e91-8caa-5fff759d7322,ip_address,e2a349f8-4f25-4685-b5f9-c0d56b202262,uses_ip,1.0
customer,f1378cc2-caf1-4e91-8caa-5fff759d7322,payment_method,2b6b1b39-e93f-4120-a54f-a5405c73a2d6,uses_payment,1.0
customer,f1378cc2-caf1-4e91-8caa-5fff759d7322,payment_method,3318690f-592f-47a4-adfe-1415d9e78606,uses_payment,1.0
customer,f1378cc2-caf1-4e91-8caa-5fff759d7322,payment_method,4d8aabe9-eb11-4fba-8e28-6ed616adbddf,uses_payment,1.0
customer,f1378cc2-caf1-4e91-8caa-5fff759d7322,payment_method,e25eaf5e-f6f1-48f8-91a4-33cb91fe13c8,uses_payment,1.0
customer,f16358c3-bdd1-45cc-bd21-8c3b60b00c57,device,1355aa1b-897d-4feb-9e53-be6db894bdd0,uses_device,1.0
customer,f16358c3-bdd1-45cc-bd21-8c3b60b00c57,device,43389b20-6d2e-4c58-af11-5cc704801211,uses_device,1.0
