transaction_id,merchant_id,customer_id,device_id,ip_id,pm_id,amount,currency,status,payment_method_type,created_at,is_abuse_ring,ring_id,is_fraudulent
a3c1db5c-121c-4df5-8b0a-321de7c4a5b5,5b19305c-e7e0-4687-acab-fc073d2a9eee,14d4253b-f564-420e-91ea-a2042ed1c39e,ba47dfcd-96ad-440a-aa06-84d801662d18,799c1f1f-9654-4148-b7b8-d67a93e81dc1,2f23197f-7e70-4b35-8d26-9efdd7427c43,1412.54,INR,captured,upi,2026-06-01 12:44:00,False,-1,False
5c63646d-0975-4185-bbc0-6c3ea99845c7,7db5c50a-5c02-4939-856f-bb8c026eaa10,916c6ae8-15aa-458e-91b7-fcc72cc641ce,6e532482-6c76-453f-9fb7-d3e0e928ab7e,5258e1b2-09a4-454e-a3cb-0bc3c82041ac,6cae69ee-6310-40e0-b53d-300e30aa80ed,1748.4,INR,captured,upi,2026-06-03 13:15:00,False,-1,False
b69481e0-fb28-476f-85c3-34b4aea736f8,ccb3156b-7143-42a3-841a-e74cc0013638,9361c287-96fa-43b7-8ea1-724b7ae6bb90,40fddce0-7f52-4d6a-996b-eae93ceb0f34,61acd0b1-f816-4f64-bcfa-818323d02ab7,3dfad41b-8df7-400a-a854-5a48a6aa00e6,1612.47,INR,captured,upi,2026-05-27 06:33:00,False,-1,False
12445e66-2368-4378-b7ca-cbd3b546e61c,ccb3156b-7143-42a3-841a-e74cc0013638,9ea68f6c-41c6-41e6-a4d8-e1e3e448b31d,499b8f94-0af3-45cf-93c8-55bd660c7505,2ccb1d74-c253-4197-aa4f-8b8caf10307c,96c45d3d-0b8d-4c75-9769-fafdef75be90,801.06,INR,captured,wallet,2026-05-26 12:02:00,False,-1,False
f4e2cfab-a352-47c3-a81d-db45a4c4f4af,498d1792-a0c7-4fdf-98cc-7c3fc262e451,198e0706-827e-4a56-b8ba-9d87daa5c6a0,8a0218d7-db07-4397-906e-e5c14800786f,005f7732-064b-46a2-b2dd-a6e831192422,7a2f526f-3624-4466-b4f3-0d11853147a3,314.05,INR,captured,upi,2026-05-18 11:51:00,False,-1,False
402cd65a-5b5e-4113-b765-91583461868c,9bae5d63-fcab-4da4-902b-e3a1f43d596f,1b99248a-84ec-41f3-ac5c-80ec0a4ce852,6105990f-1fc6-47e7-a631-dfbe6902eea2,4acee106-1a96-4cf4-9340-870a7f37bd1f,6b2d2896-9077-4fe9-900b-ead7884cd7c2,7220.8,INR,captured,card,2026-05-09 12:47:00,False,-1,False
a260aaf2-c5a2-4d31-a7c9-1cbef4f03419,f5d91d50-ca67-4a68-aedd-8da3c715f30c,732cabb8-f236-42a1-904d-154080062d53,2e785b83-74b1-4a98-8949-d9a83e577886,4a12a234-fc2f-4e41-878d-09e570f7ed73,2e15df59-3eee-4a66-84d5-225da32d90e6,712.53,INR,captured,card,2026-05-05 08:42:00,False,-1,False
3a40aa8a-61e8-4353-a682-64b8549407e2,0816ddb7-0a24-49e6-8c0c-1096b189c746,06401af0-d694-43f2-a8db-f03455f018e6,6998a2ee-fd47-47ed-9290-2fc8a90c3bb9,3a1b272d-f563-44b0-9c7a-7a63d04331b8,7b725a3a-53a3-4acb-b1f6-ad123a321e97,1887.26,INR,captured,upi,2026-06-27 12:40:00,False,-1,False
b7bb7ae7-55e7-4355-90b5-c9d775a1f8fc,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,ebdc046c-8643-4d0d-9817-0c51707937da,1372f855-581a-4f7d-9e42-d33ebcd7be89,3e652252-2724-447f-bc22-f343270942a9,35a1d1d5-ef97-4238-8a8c-42860284e255,319.34,INR,captured,netbanking,2026-05-28 13:19:00,False,-1,False
0933f385-aa23-4db8-96f8-08074898d95d,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,fd64a6e9-fc42-46b1-b76b-c50277abbf9d,82f3f826-246e-4c9a-bcf8-13e1a445e0eb,9fda1100-7738-4cd2-9808-0d3674626858,1ea24fe1-e430-455f-985e-f142b296936b,74.63,INR,captured,upi,2026-05-21 15:49:00,False,-1,False
957122d2-7568-4c0f-9bc5-257b61ff7d1e,f5d91d50-ca67-4a68-aedd-8da3c715f30c,93415a0f-9c50-42ef-87cb-36871f17080e,41772a29-9435-412a-a7a7-cd0cc8668d23,1ae43ab6-6cef-439d-92df-d51c19b1c6ef,62a3d35c-2a67-4b45-a7de-1f6117a00157,675.06,INR,captured,wallet,2026-05-23 17:27:00,False,-1,False
7df72838-4b21-47a6-a11e-b9cab3893b88,0816ddb7-0a24-49e6-8c0c-1096b189c746,b4843c36-ff34-47b2-aeb0-9bec27aad2ba,868c281a-d73c-4a83-99f1-f69e34c2e059,babad4d3-f758-4efd-8ecb-cba8ede7abe7,4e96e6c0-a72d-421b-a363-ae2aaea87102,579.56,INR,captured,netbanking,2026-06-19 19:25:00,False,-1,False
83c3b486-3b1c-4e5b-a8c2-ec82e02aea31,bfba3b1d-d004-4e58-8c3f-0188ac45a796,6c7c13b9-b328-4c9f-9592-da20a2e8dd12,9d736665-b0cf-4c2a-812e-9d53cf81db0c,a7e533c5-fb06-4598-bc0c-fb5fda7c5e46,46dfc670-e2f6-43a5-89ec-a2c404a1a49a,2467.24,INR,captured,card,2026-05-15 08:39:00,False,-1,True
dd87b2f6-c211-4751-acb1-ac2bd1b2d9df,7db5c50a-5c02-4939-856f-bb8c026eaa10,3b4752f3-9dbb-497a-a5fb-d6c8247c4d21,b9248f6f-c5ee-4b85-9bc4-408ae52c8f27,e278a1f5-260a-412c-b186-e0d9beb6f352,707798ea-a6f9-4782-835a-fcbb3d67a079,1794.85,INR,captured,upi,2026-05-13 08:58:00,False,-1,False
8a8a50cc-c8f2-482a-82c3-7c6e1e4f6a2b,9bae5d63-fcab-4da4-902b-e3a1f43d596f,c6be111e-0260-4641-bd9b-0897fb99584c,87bedc7f-a856-4fac-bfdc-28db4b3c0933,b0dba4b1-85fd-4f91-bf5f-6137bec1809a,2e11577b-be12-4e07-b9a0-42225d139925,2160.89,INR,captured,upi,2026-05-17 21:43:00,False,-1,False
b50adb67-3a44-4948-b3ab-16dbed8a92a2,5b19305c-e7e0-4687-acab-fc073d2a9eee,db3f4b8c-b31f-40e7-ac11-57b5dfb5ef61,2e785b83-74b1-4a98-8949-d9a83e577886,8becf454-6c3d-4046-ac16-4030c17e6929,b829bb74-db18-4007-b0bd-901c5699258a,1694.45,INR,refunded,card,2026-06-10 13:38:00,False,-1,False
191f14b5-404e-4be1-a85c-7623f7a00646,295d76e0-01d0-4482-8598-bc0096b735e4,d32e802d-6327-4e3f-80e5-dc1b0e285a8a,10dc8d90-16d5-48b4-8ab7-832faaf21bbb,44071302-b0be-41a1-9e7a-92e7ae614700,6da3fcf1-e4b9-4772-8eee-2d06842d7d9d,232.09,INR,captured,card,2026-05-07 14:06:00,False,-1,False
d2d5c93d-5365-4bd1-bd08-c9d48c419ca1,f5d91d50-ca67-4a68-aedd-8da3c715f30c,d41dff7a-4eb9-4c42-9796-58d8e98c956d,b8bf7b20-4452-4099-a840-fd2703e264a7,de7935ee-9764-4d72-a996-cc00bd36a55a,26ea75b4-77fd-462f-8e88-2389ba2dc285,182.66,INR,captured,netbanking,2026-06-28 07:59:00,False,-1,False
a64a6e33-548d-4b0b-a4df-fb4c65d5ef5b,ccb3156b-7143-42a3-841a-e74cc0013638,56bdfe44-10e0-404f-bd48-055b441181a5,b08e9c97-9729-44b6-8d25-2908e4548908,4e2b1416-296b-4408-8aea-679f223ed919,8f516e2d-4b6e-409a-9fdd-ef303b0df594,770.38,INR,captured,upi,2026-06-24 18:44:00,False,-1,False
1ad1dd2e-1632-4e16-b712-f9d015e9fe0c,ccb3156b-7143-42a3-841a-e74cc0013638,e4561c4a-aa3d-4d8c-b071-804a2c1d3b3f,3fbeb352-d721-46ff-a4f5-9baafec8f7a6,00cbda56-bc0c-40f2-b6f4-3d13c1114ea6,bccb613a-e330-4553-bad7-12952500ea1b,6130.46,INR,captured,card,2026-05-29 11:22:00,False,-1,False
af460da4-5734-40a3-b935-2b4bc6b4ba2f,295d76e0-01d0-4482-8598-bc0096b735e4,f9851077-2e81-44a6-959c-1649830ec7af,96bbe273-4d46-451a-b503-39b5fe71de87,91a9bd91-f230-4444-8228-489d5510beac,caa51cb8-bafa-4073-a67e-06992cb1d4fc,2343.66,INR,captured,card,2026-05-25 13:31:00,False,-1,False
0ae0153f-0a30-48d5-a932-b8f7aa97aa0c,295d76e0-01d0-4482-8598-bc0096b735e4,ba61e541-9818-4bc1-9e1e-a4106c01a580,873a3f4c-078a-4d56-9682-e028e2f1a6fb,52b7b9c4-5d3f-4e73-a37a-45b29cdae395,005895ff-72f5-47b9-afa9-41616c0644b4,1176.39,INR,captured,upi,2026-05-20 12:44:00,False,-1,False
ee04ba96-5537-4576-a1c6-6c49d84827d9,9bae5d63-fcab-4da4-902b-e3a1f43d596f,9eeb7ed9-91ea-4bc0-a4a6-0d043a2c464c,8946b631-27fe-4e77-ab30-7100e5cbe0f5,b72a9ae4-6537-42bd-a6e5-80d52f9d6f82,43192003-fadb-473b-848b-b42d7764f20c,993.03,INR,captured,upi,2026-06-18 07:08:00,False,-1,False
3cf1f9dd-3f79-4c0e-80c8-d00a7de3b0ef,9bae5d63-fcab-4da4-902b-e3a1f43d596f,3f745a3e-d7fb-429b-945a-f5c80a1932a6,5c600992-7051-43d8-851d-32d2cc56997b,7f4a778d-2077-425d-88fa-6ec13d832f1b,bceac7ae-dc66-4705-b673-8d7af4e5e73d,486.02,INR,captured,card,2026-05-31 08:53:00,False,-1,False
af254054-7516-400e-8c45-b3baedd1c0f6,295d76e0-01d0-4482-8598-bc0096b735e4,ca3d28bd-728b-4949-917e-e2f2628b95d1,0f1f42e1-a55f-4f1f-acf1-fa3ab8055825,0b4696ae-b5d5-4168-b918-14c56415bddb,613e25c7-fa75-4465-a245-2cd5e1aca238,2559.7,INR,captured,card,2026-05-31 11:27:00,False,-1,False
28e1e198-3c72-4f7a-bd2a-aadcf9e35113,0816ddb7-0a24-49e6-8c0c-1096b189c746,c59be1f2-71c5-4980-9400-36c0c2e2105f,796499a1-d099-423f-96c4-fe6521f27b60,d30e865e-bc35-4bc1-a255-1455f0ef0c8b,c477ec3f-69b2-4e25-adb5-a7adf095e3c9,6704.87,INR,captured,card,2026-05-21 04:36:00,False,-1,False
8d652e23-8462-46a8-9b50-5e0b75449ccb,f5d91d50-ca67-4a68-aedd-8da3c715f30c,e3adb301-8ae1-4851-8219-679186071dd8,d48e12fb-ea4a-4d97-9605-51781febd9dc,f53f2ac9-fb6b-4c85-8b21-217f9c41cd30,d98ffe1c-df8b-4e58-9028-b42051fb2bbf,1504.0,INR,captured,wallet,2026-05-09 01:43:00,True,7,True
e60d2104-d4a3-430a-af5e-896a90c3e45b,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,37720de0-0f96-4d3e-8249-d7f157e22fc6,d5af180c-6808-461c-998b-527371177ae6,fc5cb76b-0cd9-41fa-87d0-b2af4f6e574e,0677d3df-41e8-431c-bc50-2d6a99bdac56,1095.72,INR,captured,card,2026-05-22 12:29:00,False,-1,False
f01faacb-a320-4d05-a92b-71352b900d10,ccb3156b-7143-42a3-841a-e74cc0013638,e655b8ac-161b-4439-b171-a359dc39bb21,2535d760-c973-4322-8209-7c0aa43b0ba2,d0800062-9d88-4512-b0a0-3be5405f58bf,bae96f00-1c4f-4d46-abb3-7bae8a596cfe,283.08,INR,captured,card,2026-05-22 20:04:00,False,-1,False
f0deaf45-4e79-4f70-801c-e92b4d4c5b23,295d76e0-01d0-4482-8598-bc0096b735e4,f82abe4e-84e8-4e9e-b864-b24dfdaec934,0ef2b62f-af70-4168-b6b8-8d85f7cf7a9f,072b2197-ccdf-4e91-9ba9-56b48e102ccf,655d79a4-5a60-4a80-97b0-da6fe5c9c299,2479.93,INR,captured,card,2026-05-14 16:30:00,False,-1,False
618bcfa7-6eb0-4bb1-b3eb-9d570a8c3380,bfba3b1d-d004-4e58-8c3f-0188ac45a796,f8878e3f-12e6-45f0-a852-734ef8ce6b45,c877a552-c859-4911-b16f-5022a5616718,0f31fbfb-0a2f-4d17-8464-12634f89499c,fd3a92b2-bf72-457a-b829-d4306abe1713,1040.84,INR,refunded,netbanking,2026-05-16 18:49:00,False,-1,False
ef464179-f504-4446-807a-61650e05b49e,9bae5d63-fcab-4da4-902b-e3a1f43d596f,e65f25f8-d39e-4e56-b1ea-915f589fd8a2,1d5b3f34-6186-4997-9a21-79c1f96c53ab,56c11ddd-3ea9-4562-8139-4172748f6982,fe7349c8-fcc6-454a-91b6-1fabd9640400,538.37,INR,captured,upi,2026-05-16 13:20:00,False,-1,False
04b958f3-28a6-4349-a32a-4f2268228411,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,868e5504-0058-4322-b151-4388d4a81296,6409069a-3d97-4491-b86c-143e9233d7bb,2587f52d-b991-4623-b07e-767bf86eadfb,f5ed370a-4845-4002-803f-089d3dd26741,660.01,INR,captured,card,2026-05-13 11:43:00,False,-1,False
d3036416-f63e-4152-af3a-d3577b585e78,f5d91d50-ca67-4a68-aedd-8da3c715f30c,d6418a99-9de9-42ad-b07d-ac3326c669e8,baf8bd5a-6be9-4fbd-b512-ae23ae5cf78c,f4a092f5-8539-427f-b302-24fca59f5cfd,8abc895a-516f-4dc0-be6d-9df6d2ec11c0,1039.38,INR,captured,card,2026-05-28 08:07:00,False,-1,False
3a8e08fd-901e-4f84-8a66-4bfb6d56576c,5b19305c-e7e0-4687-acab-fc073d2a9eee,48e28954-b61e-48d1-87f0-5e8a527e6f73,c15509e7-0e70-499a-b3a5-a13cf781ea19,96a946a1-a2b0-4dbb-b300-478d51554142,bec591ca-f120-4236-901d-e107ba7e3f4b,643.79,INR,captured,wallet,2026-06-03 10:04:00,False,-1,False
ce8a43d8-62d1-4cdb-9a92-e3237510281b,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,5efef015-a822-4c0b-9222-2f95e1883597,e6a396f9-c03b-4248-9b98-31acb68e9eff,a5384563-ef91-4d2b-9874-9e98f67f91bd,7af0da44-c1af-4945-82fd-0abedcb1b63d,359.04,INR,captured,upi,2026-05-29 09:32:00,False,-1,False
e93b00ca-4d9f-419d-8ceb-3f4430340b46,7db5c50a-5c02-4939-856f-bb8c026eaa10,0fc26e2b-25f3-4f42-b723-e70700bc4ade,13fe8994-da7c-4b66-bc5c-ba933440fb35,8d344c2b-98ea-4336-925e-f4b3be48bc7f,12fdb00e-3cef-40c6-889b-e808b7a01595,2783.0,INR,captured,card,2026-06-23 14:34:00,False,-1,False
279cef1a-646b-4df2-bd40-b5c778e3f750,295d76e0-01d0-4482-8598-bc0096b735e4,378ba0ff-289a-49e7-b253-2f8e4c007c3a,8a40a651-8946-4695-8896-a7c2f5996467,b73dbce9-b5f2-4932-86a7-18f9181eebcb,2c514ab6-3125-47b7-a028-c75b18063ebc,1148.39,INR,failed,upi,2026-06-09 09:46:00,False,-1,False
53e71e0e-3b8e-46ce-bea1-4e7d6fa310c9,498d1792-a0c7-4fdf-98cc-7c3fc262e451,a509281e-91a7-43f6-8ffb-3d11fb9d8115,5a1a4c38-10d8-4c45-ae10-86a12c0cff52,80329b56-69f9-4268-a0e6-9dfa712b1ba0,0480a335-580d-4188-a6d1-0816bc250dc0,1579.05,INR,captured,netbanking,2026-06-27 16:55:00,False,-1,False
99e06d67-624e-490f-bf6e-09a0cc63c3c8,bfba3b1d-d004-4e58-8c3f-0188ac45a796,0e213e9b-026f-4505-8fe1-ef1d59c1ff06,68b2886c-7489-4f1b-955a-996efbb2655e,a8511d0c-2500-44a9-a1df-aa3c0d990f64,95c88e7e-6d43-4ed5-9ce8-d4648e99b608,1089.75,INR,captured,netbanking,2026-05-25 10:10:00,False,-1,False
01096281-2f8c-4b61-9a2b-38dee55dce21,9bae5d63-fcab-4da4-902b-e3a1f43d596f,7df0594d-1c74-488b-a082-5d4e7b8a30a1,64c49d18-b05f-405f-9126-a1f36b0cc051,52b7b9c4-5d3f-4e73-a37a-45b29cdae395,c095f4ba-1ca1-4533-9731-618053e45f39,2741.32,INR,captured,card,2026-06-18 07:29:00,False,-1,False
96fd68f2-1c30-426c-8f9e-f9023b61942c,7db5c50a-5c02-4939-856f-bb8c026eaa10,be16546a-c285-474f-9985-ffc24e4f6a08,90ccf941-a142-4297-b66a-ca559553f923,f688a685-7ad1-410a-b953-9f38676b5d34,dab4fe28-b304-4616-a8a2-a14ac09b826b,10198.32,INR,captured,card,2026-06-25 06:22:00,False,-1,False
7f49b6df-2c53-4908-9fca-84fd32906376,5b19305c-e7e0-4687-acab-fc073d2a9eee,dc30aa06-e8c0-43db-b409-4f6b42aea31a,bb55aaec-1edc-4386-b1b1-7610cc015a09,5bc6d997-09ed-4752-adea-d889c7e69292,633f6ee4-c8ba-4cd6-b644-5336414f77ce,954.33,INR,captured,card,2026-06-07 12:28:00,False,-1,False
a180205b-9828-4df9-b1fb-0b400f05e8fd,7db5c50a-5c02-4939-856f-bb8c026eaa10,9b80fd2d-26d6-4a27-973a-f141ac991019,883dd505-8736-4303-8591-74d9932f21fe,88caac6e-73fe-427d-b456-3052082f916b,f293de68-8801-4d37-9725-40e107efe144,97.63,INR,captured,upi,2026-06-20 02:42:00,False,-1,False
1f17fe56-daf4-4d03-ae07-4550e427655b,295d76e0-01d0-4482-8598-bc0096b735e4,3c21a070-c088-43e0-bd5e-c12ed4ec0860,8ba70703-fd44-49d5-8e12-d141a38cd629,c94ff35a-bc3f-4f23-b92f-ef9831f503e7,9f317bc3-8122-44d8-acfb-030a1988e665,209.24,INR,captured,card,2026-05-23 06:28:00,False,-1,False
e1cbadf6-2498-4c51-8bc7-df8c0dfadbca,9bae5d63-fcab-4da4-902b-e3a1f43d596f,342ef57e-fc8a-4e9b-b327-e0298f43167d,1438b905-43ba-4990-9e31-83ecb6822059,ce04f732-385f-415a-bc12-af727b074091,463e3ad5-abbb-4720-b8a0-003157267a6a,753.28,INR,captured,upi,2026-06-20 12:01:00,False,-1,False
a9e55417-c65a-4702-84c1-6182ec22d9f7,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,354eef98-62c3-43c3-964a-159955b4516e,68e09749-5307-4e92-a0da-933b051a9efd,0d9daf2d-d79f-43b8-9fed-992c0a2f01d1,94cac891-4021-4ad8-bf36-5f198b50313b,4308.0,INR,captured,card,2026-05-16 13:54:00,False,-1,False
01759204-bc3d-440b-881a-86c3046973e9,7db5c50a-5c02-4939-856f-bb8c026eaa10,5b246259-369c-466a-b8f1-870216b669e0,5c6c715a-374f-4e4e-9d35-abcc19601bbd,e26dcda4-ef86-4553-ba25-e8eabb21ff36,94cac891-4021-4ad8-bf36-5f198b50313b,948.83,INR,captured,card,2026-06-10 05:38:00,False,-1,False
417ff9ab-eff0-4afb-89c9-2cd9e4025dc0,f5d91d50-ca67-4a68-aedd-8da3c715f30c,f8641c4f-4cc7-427d-b956-0b8aa2c1d00f,000e6250-5d5d-4e78-868b-3c253099defc,77b9c681-4d4a-4d9b-8ea9-8a0f591c46d9,2751b911-5923-4fce-bec4-f77089a5dbc7,822.74,INR,captured,upi,2026-06-15 09:27:00,False,-1,False
a1a89e56-7717-41b1-9630-32b308ec470e,5b19305c-e7e0-4687-acab-fc073d2a9eee,6c3c837a-e669-423c-8f63-e4772bcf9df3,490e4087-65dc-43b0-a3f8-1408797d9009,7a95ab23-7b5a-414d-99be-517f105d24de,43d81754-748b-49cb-81c7-53c0d387b5e3,461.01,INR,captured,card,2026-06-14 09:27:00,False,-1,False
1a0456ea-0ef3-4d77-a632-2823a12fa867,f5d91d50-ca67-4a68-aedd-8da3c715f30c,40f5d71f-201a-4d51-904a-fdede4da8306,dd209011-d086-4eb5-9f19-8ea5d5fd097f,f39ce7f6-f7fd-48da-b336-ba1afe4faac6,fe9efc63-b613-4c29-8e3a-438d90cfc18b,1661.54,INR,captured,card,2026-06-23 16:12:00,False,-1,False
5d9cdfec-4c03-4cc8-934f-75c955bcfe6e,f5d91d50-ca67-4a68-aedd-8da3c715f30c,91304d25-79b9-4fe8-9868-90c6a7ee88e6,251e20b4-8a19-4601-acee-35caf59631b7,ed3a3ba1-114d-4745-b6b2-2defc63c26a0,00ade739-ed57-4f1a-8e03-f7f9503b15aa,2253.41,INR,captured,upi,2026-06-11 11:55:00,False,-1,False
b89f14b7-9b47-412d-920b-c3f71d1d425e,0816ddb7-0a24-49e6-8c0c-1096b189c746,9c7eefce-f58a-47dc-94a2-df73d2702c8a,49f6cb67-fe6f-4032-a91c-72adb6325295,f53f2ac9-fb6b-4c85-8b21-217f9c41cd30,d98ffe1c-df8b-4e58-9028-b42051fb2bbf,1965.0,INR,captured,wallet,2026-06-23 11:22:00,True,7,True
8b3d6d8d-cae2-425e-ba0c-9bdbe83f942b,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,96611abc-45d0-401a-a2a7-df490ef11ef2,314a8edd-d18f-46ac-9817-3fd4170abaf7,f85fb3c2-a5e8-491a-b2f9-8ff5617eabf3,3a3faf43-e968-46ff-8d51-88a2803d832e,341.96,INR,captured,upi,2026-05-09 07:12:00,False,-1,False
35c53760-6fb0-4d76-a7a0-ae4a46819152,f5d91d50-ca67-4a68-aedd-8da3c715f30c,732cabb8-f236-42a1-904d-154080062d53,2e785b83-74b1-4a98-8949-d9a83e577886,bd75a6ab-9940-452e-8bb2-957b79f0a0c5,2e15df59-3eee-4a66-84d5-225da32d90e6,2955.41,INR,captured,card,2026-06-22 15:31:00,False,-1,False
737917b2-dfbd-4661-ac2b-fb9084090950,bfba3b1d-d004-4e58-8c3f-0188ac45a796,6efb19dc-0c64-488a-9ab3-f23cd43d23fe,07f66910-794f-44b5-b7e0-27d6cc77745d,96dbb971-a0cf-4858-a335-6b292aa4b3ac,792e1080-d81c-45fc-a588-e8f14cd09ce7,1169.14,INR,captured,upi,2026-06-02 14:45:00,False,-1,False
bb78ec0b-c2aa-464d-9c1e-5b1b7fffb2f8,0816ddb7-0a24-49e6-8c0c-1096b189c746,8ea7c58d-04ce-4e24-acab-f6162775cb7b,93d63247-6675-4f99-8e6c-3dcdec18052c,f8df750e-5f48-429f-9da6-1e29f96a1f26,2bd05c16-bf96-4bd4-a580-e35c790ff114,440.59,INR,captured,upi,2026-06-14 19:46:00,False,-1,False
952ed0fd-dc25-4238-a7df-f277f640577a,7db5c50a-5c02-4939-856f-bb8c026eaa10,cc73f2c2-d321-401a-a353-60a51e3a3a72,ca43bdb0-8ecb-46ef-9ed9-d514567729b5,cbe55d58-b5b4-4e30-8759-87cdcb86fa75,305d8747-b6cd-4b3b-a796-8d3a6fc99746,2949.63,INR,captured,card,2026-05-18 15:11:00,False,-1,False
dafc8413-5e42-43fa-bf1f-76a158c21f9b,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,c13228b4-ff9d-49ce-80a8-7686d66bb4f1,60f23cfc-f256-4d2a-b684-f3ac2425441d,7c11deeb-9536-46a6-acd1-3ba300e7c688,b17265db-1aeb-45da-baa9-a4f3d2292108,619.11,INR,captured,upi,2026-05-11 10:27:00,False,-1,False
1145f216-2c27-4d73-962a-6d3d2ef10c36,295d76e0-01d0-4482-8598-bc0096b735e4,952b1180-997a-4dae-9cea-56826572af85,d89f9bbe-d99b-4ec5-813b-705de0a89f45,58f02e54-b52f-4562-bb3b-a5789458a24d,7561ff4c-c553-4b7a-9395-0246bcc1a646,424.28,INR,captured,card,2026-06-19 12:01:00,False,-1,False
8dff6344-a0ef-4c52-8a09-9a4c3dd6501a,5b19305c-e7e0-4687-acab-fc073d2a9eee,4612b0e2-ceb1-4fba-a290-584db64f53fa,9a5aa5e6-09c8-4828-b6bd-aa32e80f3ec8,d8633723-ed55-4304-ac82-e45c1f6ab3a7,c1b875c2-1a46-47e2-a347-47651037eb46,344.51,INR,captured,netbanking,2026-05-25 15:15:00,False,-1,False
dbefa89d-3fdb-41ce-92a9-911fdede83c8,295d76e0-01d0-4482-8598-bc0096b735e4,25679b7c-b878-4d90-83f4-3673d1c06631,47a378fb-605e-4310-9aba-8b09802b4472,7d272c16-956a-4d7a-b693-b37e4b21fda5,779d95b9-3539-4620-a170-d75a6473421f,226.69,INR,captured,card,2026-05-09 15:06:00,False,-1,False
22b50544-24ae-47f1-bebd-d411778cb67b,498d1792-a0c7-4fdf-98cc-7c3fc262e451,2534d1d9-f019-4bbc-a1d9-5000aefeb812,6aa28173-3cb7-450f-93cd-f1f85a11f8b8,56f9c01d-c112-4cda-9cec-f82fc4edf770,c2c554f4-882d-4a1f-b360-898aee02599f,933.43,INR,captured,upi,2026-05-11 09:51:00,False,-1,False
c07ebba8-c419-4ec2-9600-d4bb931d83a5,498d1792-a0c7-4fdf-98cc-7c3fc262e451,8c11db1c-a92e-4f5a-a1f6-c37d334801eb,9bf134a9-8c6e-4936-8041-0281007bb7dc,b37eedfd-c0c1-4d20-9bd4-65cf0234fef2,3ee014ca-110b-4280-8a04-627493c2ac0d,285.18,INR,captured,upi,2026-05-03 11:44:00,False,-1,False
0a2aa014-fbb9-4001-a5c8-2cd5f7364a11,f5d91d50-ca67-4a68-aedd-8da3c715f30c,ab576a07-b290-472d-8342-6aad11fc6a1b,c8d05e3a-23c1-401f-abee-6f0d7cc04c0d,b66ec553-1d9a-494e-8ed1-2e1ca9c25918,65617e7c-ba44-4489-bfc7-1a26ad43795b,139.98,INR,captured,card,2026-05-19 13:44:00,False,-1,False
0365faf6-72a3-4693-bd93-86ac91bcb636,ccb3156b-7143-42a3-841a-e74cc0013638,9e2959e6-43db-4078-985e-39c02c5f30b7,c1ec9b68-f91e-4313-a6c7-9eae7f6f6c07,2e155242-2d96-4993-a294-941f6f2777b3,507c2047-c07b-4269-ac36-b29eb1b5cfcf,187.64,INR,captured,card,2026-06-13 10:12:00,False,-1,False
8dd4acec-b1fa-4a5b-8435-084e6c834de6,5b19305c-e7e0-4687-acab-fc073d2a9eee,1ee3706b-a2cb-45d1-85cf-6e9c45985624,6e1093cf-e4fe-49ae-bd6b-6d1e9cabba49,d910362e-9492-4a12-9a9c-d6a80db4f548,bfccc351-967c-42f4-a8c4-871bb53d137f,902.16,INR,captured,upi,2026-06-02 16:23:00,False,-1,False
6eece673-6b01-401f-8431-98aa9a5e989a,f5d91d50-ca67-4a68-aedd-8da3c715f30c,5d68e6ad-49b7-492a-81c2-a71a4a20e78f,444736c5-baca-462c-a2c4-3032d6326c3a,cfbfe386-3f55-4d84-9b6c-4e5f03c09c78,d866779c-148e-4379-af79-df90a39cd031,5539.3,INR,captured,card,2026-06-21 14:17:00,False,-1,False
2f58fe74-4240-4474-9c66-3686bb506ab1,f5d91d50-ca67-4a68-aedd-8da3c715f30c,e73e4120-5ef3-4f75-a29c-694c11e10b47,a6201d8c-e111-4d99-be3b-a8e0b0e29920,92cfe937-fec1-4fb6-bd5e-6a786529ab7b,91b22f30-d959-433f-9f7c-2fe1cdfb86f3,237.63,INR,captured,netbanking,2026-06-22 15:57:00,False,-1,False
6d1477b8-7564-41c9-add2-858e472308e6,7db5c50a-5c02-4939-856f-bb8c026eaa10,5925d15c-659c-4c3c-b778-85fbacffe1ed,190fdcc7-82d1-4adb-b380-bb6a9f3fc7c5,068b7826-46e8-4a88-9f75-71574c3bd762,3bf38de3-bf0e-4867-b99b-7c685c17baf0,1404.47,INR,captured,upi,2026-06-29 08:22:00,False,-1,False
eddbe3e9-5412-46a8-b3ed-8003bf12e38b,f5d91d50-ca67-4a68-aedd-8da3c715f30c,d3ffd3a1-c469-45bb-b760-54bab51754bc,ce3c674b-de0e-4524-8ec4-7d295d7cb1a2,2a4d38c3-1aa6-4634-9f16-dc67b35f9589,e0fd107f-9467-4eb9-9544-dee0a1e5ca09,1132.51,INR,captured,card,2026-05-30 12:46:00,False,-1,False
